node depth weight,time to finish weight,distance from path tolerance,distance from path additive penalty,distance from path multiplicative penalty,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
0.00,0.50,15.00,20.00,1.00,95.00,1.00,1842.65,545.44,1820.00,56.59,40835.20,143.40
0.00,0.50,15.00,20.00,10.00,95.00,1.00,1892.27,545.08,1868.20,57.97,42474.28,144.03
0.00,0.50,15.00,20.00,2.00,95.00,1.00,1890.39,546.41,1864.82,57.94,42276.07,147.65
0.00,0.50,15.00,20.00,20.00,95.00,1.00,1911.69,546.47,1885.98,58.54,41481.26,136.48
0.00,0.50,15.00,20.00,3.00,95.00,1.00,1858.50,545.45,1835.09,57.10,42425.12,149.99
0.00,0.50,15.00,20.00,5.00,95.00,1.00,1843.50,546.66,1819.67,56.60,40962.69,143.31
0.00,0.50,15.00,20.00,50.00,95.00,1.00,1895.18,546.21,1869.89,58.07,42467.21,145.14
0.00,0.50,15.00,20.00,7.00,95.00,1.00,1860.41,545.58,1835.75,57.08,42192.30,140.70
0.00,0.50,15.00,3.00,0.00,95.00,1.00,1923.64,547.08,1897.43,58.93,42722.39,145.55
0.00,0.50,15.00,3.00,1.00,95.00,1.00,1893.74,547.00,1870.26,58.07,41140.70,144.61
0.00,0.50,15.00,3.00,10.00,95.00,1.00,1868.84,545.61,1845.50,57.32,41259.15,142.09
0.00,0.50,15.00,3.00,2.00,95.00,1.00,1905.02,545.18,1879.43,58.42,42408.97,145.89
0.00,0.50,15.00,3.00,20.00,95.00,1.00,1896.64,546.15,1870.34,57.99,41759.43,146.40
0.00,0.50,15.00,3.00,3.00,95.00,1.00,1888.00,545.92,1864.91,57.96,41751.33,140.70
0.00,0.50,15.00,3.00,5.00,95.00,1.00,1824.97,546.17,1801.02,56.02,41333.79,144.85
0.00,0.50,15.00,3.00,50.00,95.00,1.00,1861.11,545.52,1838.42,57.16,42612.26,141.63
0.00,0.50,15.00,3.00,7.00,95.00,1.00,1908.90,546.41,1886.24,58.57,42406.90,139.89
0.00,0.50,15.00,5.00,0.00,95.00,1.00,1916.81,546.45,1890.24,58.58,42752.62,142.60
0.00,0.50,15.00,5.00,1.00,95.00,1.00,1900.39,547.27,1876.29,58.14,42751.43,145.05
0.00,0.50,15.00,5.00,10.00,95.00,1.00,1830.69,545.63,1808.24,56.29,42353.99,147.16
0.00,0.50,15.00,5.00,2.00,95.00,1.00,1868.71,546.40,1843.57,57.30,42876.29,145.07
0.00,0.50,15.00,5.00,20.00,95.00,1.00,1891.42,546.24,1866.22,57.99,42101.09,142.63
0.00,0.50,15.00,5.00,3.00,95.00,1.00,1834.10,546.96,1810.89,56.42,43629.92,147.83
0.00,0.50,15.00,5.00,5.00,95.00,1.00,1859.66,545.62,1837.60,57.19,42588.77,143.47
0.00,0.50,15.00,5.00,50.00,95.00,1.00,1856.95,545.67,1832.13,57.02,39414.26,135.70
0.00,0.50,15.00,5.00,7.00,95.00,1.00,1892.09,546.09,1869.34,58.17,44005.85,151.13
0.00,0.50,15.00,50.00,0.00,95.00,1.00,1883.55,546.53,1858.69,57.69,41528.01,142.46
0.00,0.50,15.00,50.00,1.00,95.00,1.00,1948.04,546.38,1923.50,59.46,42823.43,141.87
0.00,0.50,15.00,50.00,10.00,95.00,1.00,1918.23,546.21,1892.52,58.57,41891.82,143.58
0.00,0.50,15.00,50.00,2.00,95.00,1.00,1871.41,544.42,1848.70,57.39,42782.79,138.44
0.00,0.50,15.00,50.00,20.00,95.00,1.00,1888.30,546.16,1864.88,57.84,41841.60,143.39
0.00,0.50,15.00,50.00,3.00,95.00,1.00,1883.73,546.35,1860.45,57.79,41836.26,141.88
0.00,0.50,15.00,50.00,5.00,95.00,1.00,1927.05,545.77,1902.89,58.95,43474.69,143.00
0.00,0.50,15.00,50.00,50.00,95.00,1.00,1875.41,544.69,1850.83,57.51,42745.25,146.94
0.00,0.50,15.00,50.00,7.00,95.00,1.00,1872.86,546.19,1850.18,57.51,41732.97,140.34
0.00,0.50,2.00,0.00,0.00,97.00,1.00,1480.62,545.39,1467.30,45.87,59345.40,193.87
0.00,0.50,2.00,0.00,1.00,97.00,1.00,1216.89,527.91,1202.78,37.87,42880.31,143.78
0.00,0.50,2.00,0.00,10.00,98.00,1.00,1112.86,522.27,1098.96,34.31,39242.41,175.12
