node depth weight,time to finish weight,distance from path tolerance,distance from path additive penalty,distance from path multiplicative penalty,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
0.0,2.0,3.0,5.0,20.0,100.0,1.0,24.59,345.86,13.57,1.0,249.81,87.8
0.0,2.0,3.0,5.0,50.0,100.0,1.0,30.91,345.13,16.75,1.02,249.29,85.11
0.0,2.0,3.0,50.0,0.0,100.0,1.0,36.79,345.43,19.97,1.07,272.44,85.39
0.0,2.0,3.0,50.0,1.0,100.0,1.0,26.75,345.81,13.93,1.0,243.79,90.78
0.0,2.0,3.0,50.0,10.0,100.0,1.0,24.38,345.81,13.24,1.0,243.79,90.78
0.0,2.0,3.0,50.0,2.0,100.0,1.0,32.94,345.13,17.76,1.02,249.36,85.11
0.0,2.0,3.0,50.0,20.0,100.0,1.0,30.47,345.68,16.29,1.01,249.28,90.78
0.0,2.0,3.0,50.0,3.0,100.0,1.0,26.55,345.81,14.05,1.0,243.79,90.78
0.0,2.0,3.0,50.0,5.0,100.0,1.0,27.69,345.81,14.82,1.0,243.79,90.78
0.0,2.0,3.0,50.0,50.0,100.0,1.0,24.2,345.81,13.18,1.0,243.79,90.78
0.0,2.0,3.0,50.0,7.0,100.0,1.0,27.48,345.81,14.78,1.0,243.79,90.78
0.0,2.0,4.0,5.0,20.0,100.0,1.0,16.25,348.31,13.86,1.1,740.04,411.53
0.0,2.0,4.0,5.0,50.0,100.0,1.0,16.89,348.6,14.58,1.12,772.92,413.1
0.5,0.5,0.0,0.0,10.0,100.0,1.0,9162.23,402.92,9157.39,277.69,210038.51,745.04
0.5,0.5,0.0,0.0,2.0,100.0,1.0,31.66,354.26,18.58,1.0,297.27,50.26
0.5,0.5,0.0,0.0,20.0,100.0,1.0,11161.48,437.37,11157.93,338.59,265148.36,795.26
0.5,0.5,0.0,0.0,3.0,100.0,1.0,202.74,360.48,189.97,5.83,4026.52,126.59
0.5,0.5,0.0,0.0,5.0,100.0,1.0,5138.71,366.39,5130.55,155.41,115533.58,457.78
0.5,0.5,0.0,0.0,7.0,100.0,1.0,7548.72,383.61,7542.79,228.46,174771.61,658.41
0.5,0.5,0.0,1.0,10.0,100.0,1.0,9436.31,405.58,9432.0,286.13,204022.41,708.55
0.5,0.5,0.0,1.0,2.0,100.0,1.0,39.44,357.24,27.53,1.05,485.68,80.08
0.5,0.5,0.0,1.0,20.0,100.0,1.0,11305.0,440.24,11301.11,343.0,245480.18,720.35
0.5,0.5,0.0,1.0,3.0,100.0,1.0,1325.88,358.13,1315.1,39.78,26191.37,188.09
0.5,0.5,0.0,1.0,5.0,100.0,1.0,6237.01,368.2,6230.16,188.84,127183.33,473.81
0.5,0.5,0.0,1.0,7.0,100.0,1.0,8068.68,385.58,8063.7,244.7,172446.5,630.75
0.5,0.5,0.0,10.0,1.0,100.0,1.0,3535.53,358.3,3533.74,107.08,134940.97,525.26
0.5,0.5,0.0,10.0,10.0,100.0,1.0,8072.36,397.48,8071.27,244.64,353114.95,1243.63
0.5,0.5,0.0,10.0,2.0,100.0,1.0,4533.3,359.93,4531.78,137.41,171416.25,592.56
0.5,0.5,0.0,10.0,20.0,100.0,1.0,9344.07,417.26,9343.27,283.29,417668.55,1465.93
0.5,0.5,0.0,10.0,3.0,100.0,1.0,5114.35,364.22,5112.97,155.1,195021.64,665.14
0.5,0.5,0.0,10.0,5.0,100.0,1.0,6500.25,377.34,6498.93,196.96,253516.33,837.56
0.5,0.5,0.0,10.0,50.0,100.0,1.0,10524.92,444.53,10524.01,319.13,471244.09,1411.52
0.5,0.5,0.0,10.0,7.0,100.0,1.0,7356.63,385.09,7355.51,222.95,294746.82,1021.79
0.5,0.5,0.0,2.0,10.0,100.0,1.0,9734.83,407.25,9730.32,295.15,199126.31,673.38
0.5,0.5,0.0,2.0,2.0,100.0,1.0,598.15,357.02,585.7,17.71,10944.68,124.02
0.5,0.5,0.0,2.0,20.0,100.0,1.0,11354.45,435.87,11350.6,344.53,226995.63,661.99
0.5,0.5,0.0,2.0,3.0,100.0,1.0,3669.78,358.92,3659.67,110.88,68657.65,250.59
0.5,0.5,0.0,2.0,5.0,100.0,1.0,6929.46,372.61,6923.39,209.94,138902.74,493.66
0.5,0.5,0.0,2.0,7.0,100.0,1.0,8431.78,387.4,8426.91,255.58,173114.91,623.08
0.5,0.5,0.0,20.0,1.0,100.0,1.0,5476.98,361.9,5475.32,165.93,226096.22,942.41
0.5,0.5,0.0,20.0,10.0,100.0,1.0,8256.21,392.52,8255.18,250.34,363540.29,1315.55
0.5,0.5,0.0,20.0,2.0,100.0,1.0,5673.17,361.42,5671.88,171.91,232517.39,942.26
0.5,0.5,0.0,20.0,20.0,100.0,1.0,9440.18,417.97,9439.34,286.25,423147.66,1464.68
0.5,0.5,0.0,20.0,3.0,100.0,1.0,6029.67,366.41,6028.44,182.77,248822.81,976.4
0.5,0.5,0.0,20.0,5.0,100.0,1.0,6818.35,373.15,6817.24,206.59,285499.45,1053.51
0.5,0.5,0.0,20.0,50.0,100.0,1.0,10643.06,447.3,10642.08,322.8,480371.52,1421.98
0.5,0.5,0.0,20.0,7.0,100.0,1.0,7529.52,382.09,7528.46,228.09,324210.82,1166.95
0.5,0.5,0.0,3.0,10.0,100.0,1.0,8868.71,401.7,8864.94,268.9,258307.53,893.65
0.5,0.5,0.0,3.0,2.0,100.0,1.0,509.04,359.17,500.23,15.15,13715.26,170.01
0.5,0.5,0.0,3.0,20.0,100.0,1.0,10910.66,437.35,10907.6,330.95,316995.14,967.6
0.5,0.5,0.0,3.0,3.0,100.0,1.0,2619.86,363.58,2612.67,79.11,73423.23,301.69
0.5,0.5,0.0,3.0,5.0,100.0,1.0,6026.92,371.02,6022.28,182.62,171408.05,567.02
0.5,0.5,0.0,3.0,7.0,100.0,1.0,7637.65,384.66,7633.62,231.49,221108.93,775.94
0.5,0.5,0.0,5.0,1.0,100.0,1.0,92.98,354.83,90.85,2.95,4440.39,189.76
0.5,0.5,0.0,5.0,10.0,100.0,1.0,7611.97,394.67,7610.8,230.67,337914.81,1202.88
0.5,0.5,0.0,5.0,2.0,100.0,1.0,730.26,359.17,728.11,22.07,29035.52,281.22
0.5,0.5,0.0,5.0,20.0,100.0,1.0,9308.43,418.67,9307.49,282.19,419369.26,1487.7
0.5,0.5,0.0,5.0,3.0,100.0,1.0,2250.71,364.75,2248.72,68.12,90901.66,391.96
0.5,0.5,0.0,5.0,5.0,100.0,1.0,4777.56,372.02,4775.95,144.79,198980.51,672.89
0.5,0.5,0.0,5.0,50.0,100.0,1.0,10433.98,442.38,10433.01,316.42,470806.84,1402.59
0.5,0.5,0.0,5.0,7.0,100.0,1.0,6501.37,382.28,6500.03,196.9,281103.86,946.75
0.5,0.5,0.0,50.0,1.0,100.0,1.0,6507.5,361.43,6506.26,197.18,267581.57,1155.53
0.5,0.5,0.0,50.0,10.0,100.0,1.0,8711.38,398.72,8710.42,263.97,377379.36,1355.94
0.5,0.5,0.0,50.0,2.0,100.0,1.0,6426.27,361.36,6425.17,194.74,263264.59,1142.73
0.5,0.5,0.0,50.0,20.0,100.0,1.0,9719.52,419.95,9718.59,294.58,429060.11,1465.26
0.5,0.5,0.0,50.0,3.0,100.0,1.0,6714.23,362.82,6713.06,203.59,276326.28,1155.99
0.5,0.5,0.0,50.0,5.0,100.0,1.0,7369.57,374.95,7368.4,223.3,306895.52,1212.07
0.5,0.5,0.0,50.0,50.0,100.0,1.0,10662.03,442.83,10661.2,323.38,473851.86,1405.09
0.5,0.5,0.0,50.0,7.0,100.0,1.0,8001.37,385.89,8000.34,242.41,339759.56,1279.65
0.5,0.5,1.0,0.0,1.0,100.0,1.0,69.02,328.82,66.98,2.85,4741.28,168.39
0.5,0.5,1.0,0.0,10.0,100.0,1.0,2682.2,357.95,2680.28,81.36,123808.39,886.03
0.5,0.5,1.0,0.0,2.0,100.0,1.0,6.01,330.47,3.85,1.0,165.75,15.88
0.5,0.5,1.0,0.0,20.0,100.0,1.0,5720.54,371.16,5719.14,173.46,273792.96,1489.49
0.5,0.5,1.0,0.0,3.0,100.0,1.0,7.75,335.11,5.6,1.0,236.09,39.56
0.5,0.5,1.0,0.0,5.0,100.0,1.0,19.14,344.89,16.77,1.06,697.18,178.39
0.5,0.5,1.0,0.0,50.0,100.0,1.0,7480.06,398.08,7478.82,227.24,366277.93,1329.07
0.5,0.5,1.0,0.0,7.0,100.0,1.0,754.97,353.5,752.5,23.0,33015.74,461.15
0.5,0.5,1.0,1.0,1.0,100.0,1.0,7.24,330.03,5.01,1.03,274.3,66.74
0.5,0.5,1.0,1.0,10.0,100.0,1.0,2848.31,359.02,2846.48,86.35,140526.32,996.83
0.5,0.5,1.0,1.0,2.0,100.0,1.0,7.39,334.87,5.18,1.0,232.49,35.48
0.5,0.5,1.0,1.0,20.0,100.0,1.0,5602.65,369.81,5601.31,169.87,285877.4,1569.05
0.5,0.5,1.0,1.0,3.0,100.0,1.0,10.75,338.8,8.63,1.0,378.63,87.91
0.5,0.5,1.0,1.0,5.0,100.0,1.0,148.28,348.46,146.09,4.8,6703.21,302.05
0.5,0.5,1.0,1.0,50.0,100.0,1.0,7335.19,394.53,7333.88,222.81,382455.59,1445.87
0.5,0.5,1.0,1.0,7.0,100.0,1.0,1284.13,354.26,1281.76,38.97,61222.88,605.38
0.5,0.5,1.0,10.0,0.0,100.0,1.0,2184.96,352.94,2182.13,66.22,108659.65,899.82
0.5,0.5,1.0,10.0,1.0,100.0,1.0,2777.75,359.13,2776.0,84.17,138885.03,996.84
0.5,0.5,1.0,10.0,10.0,100.0,1.0,5372.47,369.49,5371.17,162.88,277525.17,1583.87
0.5,0.5,1.0,10.0,2.0,100.0,1.0,3146.48,360.41,3144.79,95.37,157313.25,1095.29
0.5,0.5,1.0,10.0,20.0,100.0,1.0,6336.35,373.7,6335.08,192.04,332965.03,1634.48
0.5,0.5,1.0,10.0,3.0,100.0,1.0,3533.57,365.11,3531.8,107.04,175907.33,1192.88
0.5,0.5,1.0,10.0,5.0,100.0,1.0,4043.09,364.96,4041.5,122.55,205441.87,1364.72
0.5,0.5,1.0,10.0,50.0,100.0,1.0,7221.86,392.3,7220.77,219.37,383890.61,1324.03
0.5,0.5,1.0,10.0,7.0,100.0,1.0,4656.55,367.89,4655.16,141.09,238689.04,1506.0
0.5,0.5,1.0,2.0,1.0,100.0,1.0,7.55,334.42,5.42,1.0,234.89,37.14
0.5,0.5,1.0,2.0,10.0,100.0,1.0,3583.04,364.88,3581.35,108.61,165768.81,1079.2
0.5,0.5,1.0,2.0,2.0,100.0,1.0,11.65,338.56,9.06,1.0,375.15,84.94
0.5,0.5,1.0,2.0,20.0,100.0,1.0,5994.65,371.77,5993.38,181.73,286465.91,1496.73
0.5,0.5,1.0,2.0,3.0,100.0,1.0,17.44,344.61,15.3,1.02,641.91,177.63
0.5,0.5,1.0,2.0,5.0,100.0,1.0,764.85,351.42,761.94,23.31,33659.32,458.86
0.5,0.5,1.0,2.0,50.0,100.0,1.0,7560.07,399.68,7558.91,229.72,364486.65,1242.89
0.5,0.5,1.0,2.0,7.0,100.0,1.0,2146.18,358.23,2144.29,65.11,98130.95,782.58
0.5,0.5,1.0,20.0,0.0,100.0,1.0,5321.01,365.0,5318.87,161.28,269764.91,1549.25
0.5,0.5,1.0,20.0,1.0,100.0,1.0,5676.08,370.85,5674.79,172.07,288093.73,1557.1
0.5,0.5,1.0,20.0,10.0,100.0,1.0,6465.11,374.92,6463.78,195.95,323821.55,1542.88
0.5,0.5,1.0,20.0,2.0,100.0,1.0,5771.14,370.77,5769.69,174.93,287679.67,1529.98
0.5,0.5,1.0,20.0,20.0,100.0,1.0,7098.77,385.14,7097.57,215.36,357917.17,1585.07
0.5,0.5,1.0,20.0,3.0,100.0,1.0,5971.06,372.23,5969.6,181.01,297990.01,1546.93
0.5,0.5,1.0,20.0,5.0,100.0,1.0,6225.15,372.26,6223.93,188.71,310659.09,1540.8
0.5,0.5,1.0,20.0,50.0,100.0,1.0,7440.48,399.04,7439.22,226.09,375708.82,1245.69
0.5,0.5,1.0,20.0,7.0,100.0,1.0,6287.38,372.89,6286.13,190.55,314064.61,1527.15
0.5,0.5,1.0,3.0,0.0,100.0,1.0,25.24,333.62,22.55,1.48,1304.71,61.17
0.5,0.5,1.0,3.0,1.0,100.0,1.0,10.96,338.07,8.78,1.0,371.52,84.43
0.5,0.5,1.0,3.0,10.0,100.0,1.0,3841.62,367.42,3839.93,116.37,179219.42,1153.55
0.5,0.5,1.0,3.0,2.0,100.0,1.0,17.13,344.56,14.96,1.01,624.36,173.88
0.5,0.5,1.0,3.0,20.0,100.0,1.0,6119.42,374.12,6117.91,185.46,292965.92,1490.77
0.5,0.5,1.0,3.0,3.0,100.0,1.0,131.52,348.4,129.21,4.28,5545.12,296.92
0.5,0.5,1.0,3.0,5.0,100.0,1.0,1512.15,355.45,1510.06,45.93,68600.83,623.63
0.5,0.5,1.0,3.0,50.0,100.0,1.0,7501.05,398.14,7499.98,227.99,347992.94,1186.84
0.5,0.5,1.0,3.0,7.0,100.0,1.0,2573.1,357.76,2571.15,78.06,119062.81,893.01
0.5,0.5,1.0,5.0,0.0,100.0,1.0,17.17,343.88,14.59,1.01,609.99,172.61
0.5,0.5,1.0,5.0,1.0,100.0,1.0,122.61,347.09,119.88,4.02,5235.17,296.13
0.5,0.5,1.0,5.0,10.0,100.0,1.0,4243.56,367.59,4241.87,128.67,208150.39,1332.34
0.5,0.5,1.0,5.0,2.0,100.0,1.0,606.31,352.7,604.18,18.52,27267.78,464.85
0.5,0.5,1.0,5.0,20.0,100.0,1.0,6185.81,373.03,6184.53,187.56,308895.08,1544.18
0.5,0.5,1.0,5.0,3.0,100.0,1.0,1355.86,355.28,1353.84,41.16,63213.3,620.43
0.5,0.5,1.0,5.0,5.0,100.0,1.0,2497.24,358.28,2495.36,75.72,119803.91,903.07
0.5,0.5,1.0,5.0,50.0,100.0,1.0,7477.92,398.41,7476.76,227.22,366200.08,1266.28
0.5,0.5,1.0,5.0,7.0,100.0,1.0,3360.68,362.16,3359.0,101.8,161792.58,1101.31
0.5,0.5,1.0,50.0,0.0,100.0,1.0,8164.38,408.47,8157.43,247.79,190994.6,635.39
0.5,0.5,1.0,50.0,1.0,100.0,1.0,8208.65,410.02,8202.03,249.14,187590.77,605.14
0.5,0.5,1.0,50.0,10.0,100.0,1.0,8210.87,412.89,8204.22,249.18,192747.68,623.35
0.5,0.5,1.0,50.0,2.0,100.0,1.0,8232.71,415.1,8226.36,249.83,200856.38,634.69
0.5,0.5,1.0,50.0,20.0,100.0,1.0,8334.51,413.95,8328.1,253.01,199864.01,640.42
0.5,0.5,1.0,50.0,3.0,100.0,1.0,8219.43,413.06,8213.07,249.4,194083.94,621.19
0.5,0.5,1.0,50.0,5.0,100.0,1.0,8234.86,414.77,8228.4,249.9,191282.42,631.47
0.5,0.5,1.0,50.0,50.0,100.0,1.0,8268.82,414.38,8262.11,250.95,195255.63,626.6
0.5,0.5,1.0,50.0,7.0,100.0,1.0,8242.12,410.73,8236.06,250.1,195965.84,633.6
0.5,0.5,2.0,0.0,10.0,100.0,1.0,5.24,326.01,3.14,1.0,145.76,14.84
0.5,0.5,2.0,0.0,2.0,100.0,1.0,5.5,325.6,3.43,1.0,163.36,20.94
0.5,0.5,2.0,0.0,20.0,100.0,1.0,5.24,326.01,3.15,1.0,145.76,14.84
0.5,0.5,2.0,0.0,3.0,100.0,1.0,5.19,325.83,3.11,1.0,145.46,12.5
0.5,0.5,2.0,0.0,5.0,100.0,1.0,5.37,326.01,3.14,1.0,145.76,14.84
0.5,0.5,2.0,0.0,50.0,100.0,1.0,5.24,326.01,3.23,1.0,145.76,14.84
0.5,0.5,2.0,0.0,7.0,100.0,1.0,6.1,326.01,3.5,1.0,145.76,14.84
0.5,0.5,2.0,1.0,1.0,100.0,1.0,68.61,325.49,66.65,2.83,4713.97,195.92
0.5,0.5,2.0,1.0,10.0,100.0,1.0,5.09,326.01,3.09,1.0,145.76,14.84
0.5,0.5,2.0,1.0,2.0,100.0,1.0,5.18,325.83,3.13,1.0,145.51,12.24
0.5,0.5,2.0,1.0,20.0,100.0,1.0,5.12,326.01,3.1,1.0,145.76,14.84
0.5,0.5,2.0,1.0,3.0,100.0,1.0,5.11,326.01,3.1,1.0,145.82,14.39
0.5,0.5,2.0,1.0,5.0,100.0,1.0,5.01,326.01,3.11,1.0,145.76,14.84
0.5,0.5,2.0,1.0,50.0,100.0,1.0,5.14,326.01,3.16,1.0,145.76,14.84
0.5,0.5,2.0,1.0,7.0,100.0,1.0,5.2,326.01,3.13,1.0,145.76,14.84
0.5,0.5,2.0,10.0,0.0,100.0,1.0,24.58,326.01,12.29,1.0,145.76,14.84
0.5,0.5,2.0,10.0,1.0,100.0,1.0,28.59,326.01,13.44,1.0,145.76,14.84
0.5,0.5,2.0,10.0,10.0,100.0,1.0,23.72,326.01,11.26,1.0,145.76,14.84
0.5,0.5,2.0,10.0,2.0,100.0,1.0,22.23,326.01,10.44,1.0,145.76,14.84
0.5,0.5,2.0,10.0,20.0,100.0,1.0,23.49,326.01,11.51,1.0,145.76,14.84
0.5,0.5,2.0,10.0,3.0,100.0,1.0,22.53,326.01,10.97,1.0,145.76,14.84
0.5,0.5,2.0,10.0,5.0,100.0,1.0,47.35,326.01,21.57,1.0,145.76,14.84
0.5,0.5,2.0,10.0,50.0,100.0,1.0,22.26,326.01,10.59,1.0,145.76,14.84
0.5,0.5,2.0,10.0,7.0,100.0,1.0,22.46,326.01,10.63,1.0,145.76,14.84
0.5,0.5,2.0,2.0,1.0,100.0,1.0,6.24,325.8,4.16,1.01,213.46,43.02
0.5,0.5,2.0,2.0,10.0,100.0,1.0,5.11,326.01,3.11,1.0,145.76,14.84
0.5,0.5,2.0,2.0,2.0,100.0,1.0,5.12,326.01,3.14,1.0,145.82,14.39
0.5,0.5,2.0,2.0,20.0,100.0,1.0,5.09,326.01,3.1,1.0,145.76,14.84
0.5,0.5,2.0,2.0,3.0,100.0,1.0,5.07,326.01,3.11,1.0,145.76,14.84
0.5,0.5,2.0,2.0,5.0,100.0,1.0,5.06,326.01,3.15,1.0,145.76,14.84
0.5,0.5,2.0,2.0,50.0,100.0,1.0,5.15,326.01,3.13,1.0,145.76,14.84
0.5,0.5,2.0,2.0,7.0,100.0,1.0,5.18,326.01,3.15,1.0,145.76,14.84
0.5,0.5,2.0,20.0,0.0,100.0,1.0,6.3,326.01,3.79,1.0,145.76,14.84
0.5,0.5,2.0,20.0,1.0,100.0,1.0,5.92,326.01,3.62,1.0,145.76,14.84
0.5,0.5,2.0,20.0,10.0,100.0,1.0,5.93,326.01,3.64,1.0,145.76,14.84
0.5,0.5,2.0,20.0,2.0,100.0,1.0,5.87,326.01,3.65,1.0,145.76,14.84
0.5,0.5,2.0,20.0,20.0,100.0,1.0,5.88,326.01,3.61,1.0,145.76,14.84
0.5,0.5,2.0,20.0,3.0,100.0,1.0,5.97,326.01,3.67,1.0,145.76,14.84
0.5,0.5,2.0,20.0,5.0,100.0,1.0,5.9,326.01,3.63,1.0,145.76,14.84
0.5,0.5,2.0,20.0,50.0,100.0,1.0,5.93,326.01,3.64,1.0,145.76,14.84
0.5,0.5,2.0,20.0,7.0,100.0,1.0,5.93,326.01,3.58,1.0,145.76,14.84
0.5,0.5,2.0,3.0,0.0,100.0,1.0,83.14,325.64,80.54,3.33,5987.5,126.89
0.5,0.5,2.0,3.0,1.0,100.0,1.0,5.14,326.01,3.13,1.0,145.88,13.79
0.5,0.5,2.0,3.0,10.0,100.0,1.0,5.13,326.01,3.07,1.0,145.76,14.84
0.5,0.5,2.0,3.0,2.0,100.0,1.0,5.12,326.01,3.13,1.0,145.76,14.84
0.5,0.5,2.0,3.0,20.0,100.0,1.0,5.1,326.01,3.11,1.0,145.76,14.84
0.5,0.5,2.0,3.0,3.0,100.0,1.0,5.05,326.01,3.05,1.0,145.76,14.84
0.5,0.5,2.0,3.0,5.0,100.0,1.0,5.15,326.01,3.1,1.0,145.76,14.84
0.5,0.5,2.0,3.0,50.0,100.0,1.0,5.1,326.01,3.04,1.0,145.76,14.84
0.5,0.5,2.0,3.0,7.0,100.0,1.0,5.24,326.01,3.19,1.0,145.76,14.84
0.5,0.5,2.0,5.0,0.0,100.0,1.0,21.7,326.01,10.2,1.0,150.36,16.44
0.5,0.5,2.0,5.0,1.0,100.0,1.0,21.0,326.01,10.14,1.0,145.76,14.84
0.5,0.5,2.0,5.0,10.0,100.0,1.0,20.39,326.01,9.63,1.0,145.76,14.84
0.5,0.5,2.0,5.0,2.0,100.0,1.0,24.58,326.01,11.57,1.0,145.76,14.84
0.5,0.5,2.0,5.0,20.0,100.0,1.0,20.03,326.01,9.55,1.0,145.76,14.84
0.5,0.5,2.0,5.0,3.0,100.0,1.0,23.01,326.01,11.04,1.0,145.76,14.84
0.5,0.5,2.0,5.0,5.0,100.0,1.0,19.92,326.01,9.99,1.0,145.76,14.84
0.5,0.5,2.0,5.0,50.0,100.0,1.0,20.5,326.01,9.62,1.0,145.76,14.84
0.5,0.5,2.0,5.0,7.0,100.0,1.0,22.86,326.01,10.7,1.0,145.76,14.84
0.5,0.5,2.0,50.0,0.0,100.0,1.0,23.08,326.01,10.73,1.0,145.76,14.84
0.5,0.5,2.0,50.0,1.0,100.0,1.0,26.16,326.01,12.36,1.0,145.76,14.84
0.5,0.5,2.0,50.0,10.0,100.0,1.0,22.36,326.01,10.44,1.0,145.76,14.84
0.5,0.5,2.0,50.0,2.0,100.0,1.0,21.38,326.01,10.3,1.0,145.76,14.84
0.5,0.5,2.0,50.0,20.0,100.0,1.0,21.22,326.01,10.24,1.0,145.76,14.84
0.5,0.5,2.0,50.0,3.0,100.0,1.0,22.67,326.01,11.61,1.0,145.76,14.84
0.5,0.5,2.0,50.0,5.0,100.0,1.0,20.25,326.01,10.11,1.0,145.76,14.84
0.5,0.5,2.0,50.0,50.0,100.0,1.0,20.95,326.01,9.97,1.0,145.76,14.84
0.5,0.5,2.0,50.0,7.0,100.0,1.0,24.9,326.01,12.09,1.0,145.76,14.84
0.5,0.5,3.0,0.0,10.0,100.0,1.0,25.67,324.48,12.82,1.0,181.65,34.67
0.5,0.5,3.0,0.0,20.0,100.0,1.0,25.45,324.48,12.87,1.0,181.65,34.67
0.5,0.5,3.0,0.0,3.0,100.0,1.0,41.94,324.94,31.5,1.52,814.19,98.39
0.5,0.5,3.0,0.0,5.0,100.0,1.0,22.34,324.48,11.4,1.0,183.73,34.94
0.5,0.5,3.0,0.0,50.0,100.0,1.0,25.14,324.48,12.86,1.0,181.65,34.67
0.5,0.5,3.0,0.0,7.0,100.0,1.0,26.39,324.48,12.9,1.0,181.65,34.67
0.5,0.5,3.0,1.0,10.0,100.0,1.0,25.3,324.48,12.57,1.0,181.65,34.67
0.5,0.5,3.0,1.0,20.0,100.0,1.0,24.08,324.48,12.16,1.0,181.65,34.67
0.5,0.5,3.0,1.0,3.0,100.0,1.0,29.82,324.77,15.76,1.02,223.07,52.3
0.5,0.5,3.0,1.0,5.0,100.0,1.0,24.15,324.48,12.03,1.0,181.67,34.17
0.5,0.5,3.0,1.0,50.0,100.0,1.0,31.33,324.48,15.26,1.0,181.65,34.67
0.5,0.5,3.0,1.0,7.0,100.0,1.0,26.59,324.48,13.94,1.0,181.65,34.67
0.5,0.5,3.0,10.0,0.0,100.0,1.0,28.92,324.48,14.11,1.0,181.65,34.67
0.5,0.5,3.0,10.0,1.0,100.0,1.0,24.98,324.48,12.58,1.0,181.65,34.67
0.5,0.5,3.0,10.0,10.0,100.0,1.0,20.05,324.48,10.4,1.0,181.65,34.67
0.5,0.5,3.0,10.0,2.0,100.0,1.0,22.51,324.48,11.37,1.0,181.65,34.67
0.5,0.5,3.0,10.0,20.0,100.0,1.0,21.14,324.48,10.71,1.0,181.65,34.67
0.5,0.5,3.0,10.0,3.0,100.0,1.0,23.35,324.48,11.9,1.0,181.65,34.67
0.5,0.5,3.0,10.0,5.0,100.0,1.0,23.09,324.48,11.78,1.0,181.65,34.67
0.5,0.5,3.0,10.0,50.0,100.0,1.0,20.17,324.48,10.31,1.0,181.65,34.67
0.5,0.5,3.0,10.0,7.0,100.0,1.0,24.29,324.48,12.26,1.0,181.65,34.67
0.5,0.5,3.0,2.0,10.0,100.0,1.0,22.2,324.48,11.21,1.0,181.65,34.67
0.5,0.5,3.0,2.0,2.0,100.0,1.0,41.35,324.84,28.81,1.45,592.25,54.3
0.5,0.5,3.0,2.0,20.0,100.0,1.0,25.42,324.48,12.92,1.0,181.65,34.67
0.5,0.5,3.0,2.0,3.0,100.0,1.0,28.9,324.48,14.84,1.0,183.75,34.96
0.5,0.5,3.0,2.0,5.0,100.0,1.0,22.63,324.48,11.74,1.0,181.65,34.67
0.5,0.5,3.0,2.0,50.0,100.0,1.0,24.87,324.48,12.4,1.0,181.65,34.67
0.5,0.5,3.0,2.0,7.0,100.0,1.0,22.24,324.48,11.44,1.0,181.65,34.67
0.5,0.5,3.0,20.0,0.0,100.0,1.0,19.42,324.26,9.17,1.01,181.11,34.49
0.5,0.5,3.0,20.0,1.0,100.0,1.0,16.91,324.48,8.48,1.0,181.65,34.67
0.5,0.5,3.0,20.0,10.0,100.0,1.0,16.5,324.48,8.29,1.0,181.65,34.67
0.5,0.5,3.0,20.0,2.0,100.0,1.0,16.14,324.48,8.35,1.0,181.65,34.67
0.5,0.5,3.0,20.0,20.0,100.0,1.0,17.79,324.48,9.07,1.0,181.65,34.67
0.5,0.5,3.0,20.0,3.0,100.0,1.0,19.63,324.48,10.35,1.0,181.65,34.67
0.5,0.5,3.0,20.0,5.0,100.0,1.0,17.03,324.48,8.59,1.0,181.65,34.67
0.5,0.5,3.0,20.0,50.0,100.0,1.0,16.35,324.48,8.34,1.0,181.65,34.67
0.5,0.5,3.0,20.0,7.0,100.0,1.0,18.88,324.48,9.63,1.0,181.65,34.67
0.5,0.5,3.0,3.0,10.0,100.0,1.0,21.06,324.48,11.06,1.0,181.65,34.67
0.5,0.5,3.0,3.0,2.0,100.0,1.0,21.5,324.48,11.11,1.0,183.84,34.8
0.5,0.5,3.0,3.0,20.0,100.0,1.0,23.2,324.48,11.49,1.0,181.65,34.67
0.5,0.5,3.0,3.0,3.0,100.0,1.0,22.41,324.48,11.42,1.0,181.67,34.17
0.5,0.5,3.0,3.0,5.0,100.0,1.0,25.27,324.48,12.94,1.0,181.65,34.67
0.5,0.5,3.0,3.0,50.0,100.0,1.0,21.43,324.48,10.96,1.0,181.65,34.67
0.5,0.5,3.0,3.0,7.0,100.0,1.0,22.76,324.48,11.47,1.0,181.65,34.67
0.5,0.5,3.0,5.0,0.0,100.0,1.0,32.3,323.95,18.09,1.12,300.73,51.59
0.5,0.5,3.0,5.0,1.0,100.0,1.0,24.02,324.48,12.32,1.0,181.67,34.17
0.5,0.5,3.0,5.0,10.0,100.0,1.0,24.14,324.48,11.93,1.0,181.65,34.67
0.5,0.5,3.0,5.0,2.0,100.0,1.0,26.46,324.48,12.85,1.0,181.65,34.67
0.5,0.5,3.0,5.0,20.0,100.0,1.0,22.48,324.48,11.32,1.0,181.65,34.67
0.5,0.5,3.0,5.0,3.0,100.0,1.0,24.04,324.48,11.88,1.0,181.65,34.67
0.5,0.5,3.0,5.0,5.0,100.0,1.0,23.21,324.48,11.91,1.0,181.65,34.67
0.5,0.5,3.0,5.0,50.0,100.0,1.0,24.06,324.48,12.2,1.0,181.65,34.67
0.5,0.5,3.0,5.0,7.0,100.0,1.0,26.77,324.48,13.21,1.0,181.65,34.67
0.5,0.5,3.0,50.0,0.0,100.0,1.0,32.26,324.48,15.42,1.0,181.65,34.67
